hash,authors,committer,changes_FileNum,changed_files,message,bug_id
3011a401680048acf4ae09069314f9b2df1d22f4,garydgregory,garydgregory,1,['.github/workflows/scorecards-analysis.yml'],Bump Scorecards from 1 to 2,
dfa8698973d4bcf1fa59cb58e7784fab1ff0f8d0,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump actions/checkout from 3.0.2 to 3.1.0 #114,
eba1f7a1e76c50bcaf882dcca75cde26d9966477,garydgregory,web-flow,5,"['.github/workflows/codeql-analysis.yml', '.github/workflows/coverage.yml', '.github/workflows/maven.yml', '.github/workflows/maven_adhoc.yml', '.github/workflows/scorecards-analysis.yml']","Merge pull request #114 from apache/dependabot/github_actions/actions/checkout-3.1.0

Bump actions/checkout from 3.0.2 to 3.1.0",
c53996b88e77cdb79efd574b81cfb4d7d4af265c,dependabot[bot],web-flow,5,"['.github/workflows/codeql-analysis.yml', '.github/workflows/coverage.yml', '.github/workflows/maven.yml', '.github/workflows/maven_adhoc.yml', '.github/workflows/scorecards-analysis.yml']","Bump actions/checkout from 3.0.2 to 3.1.0

Bumps [actions/checkout](https://github.com/actions/checkout) from 3.0.2 to 3.1.0.
- [Release notes](https://github.com/actions/checkout/releases)
- [Changelog](https://github.com/actions/checkout/blob/main/CHANGELOG.md)
- [Commits](https://github.com/actions/checkout/compare/v3.0.2...v3.1.0)

---
updated-dependencies:
- dependency-name: actions/checkout
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
428693d63ac126052e98cc0b797aa3fffbba5a4e,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump actions/cache from 3.0.8 to 3.0.10 #115,
1652104981ca10382a5474a2be5d3d6e8be9adac,garydgregory,web-flow,3,"['.github/workflows/codeql-analysis.yml', '.github/workflows/coverage.yml', '.github/workflows/maven.yml']","Merge pull request #115 from apache/dependabot/github_actions/actions/cache-3.0.10

Bump actions/cache from 3.0.8 to 3.0.10",
d1f27d5076656f3dc32cbee7bab4f1991c82a70d,dependabot[bot],web-flow,3,"['.github/workflows/codeql-analysis.yml', '.github/workflows/coverage.yml', '.github/workflows/maven.yml']","Bump actions/cache from 3.0.8 to 3.0.10

Bumps [actions/cache](https://github.com/actions/cache) from 3.0.8 to 3.0.10.
- [Release notes](https://github.com/actions/cache/releases)
- [Changelog](https://github.com/actions/cache/blob/main/RELEASES.md)
- [Commits](https://github.com/actions/cache/compare/v3.0.8...v3.0.10)

---
updated-dependencies:
- dependency-name: actions/cache
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",
7be32b20f550cf8074dcb1c16179d7f46aacbef3,sebbASF,sebbASF,4,"['.github/workflows/codeql-analysis.yml', '.github/workflows/coverage.yml', '.github/workflows/maven.yml', '.github/workflows/maven_adhoc.yml']",Don't persist credentials unnecessarily,
7ded6d0bacaa16bb095dab6ada9767b9d8da18a1,garydgregory,garydgregory,1,['.github/workflows/codeql-analysis.yml'],Set to level permissions to 'read',
c5a9f9acf438741abc262811ef6087b347a9ef15,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', '.github/workflows/maven_adhoc.yml']",GitHub Actions build: no top level permission defined,
e9c8095b43a8bf25218d41b866fff893e21740b3,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/net/util/KeyManagerUtils.java'],Use Java 8 API,
5c4b4c94e43e58cfdb4d1f4aeaf8dccb860bcf0d,garydgregory,garydgregory,20,"['.github/workflows/codeql-analysis.yml', '.github/workflows/maven.yml', 'README.md', 'src/changes/changes.xml', 'src/main/java/org/apache/commons/net/examples/ntp/NTPClient.java', 'src/main/java/org/apache/commons/net/examples/ntp/TimeClient.java', 'src/main/java/org/apache/commons/net/ftp/FTPListParseEngine.java', 'src/main/java/org/apache/commons/net/ftp/FTPSClient.java', 'src/main/java/org/apache/commons/net/nntp/Threader.java', 'src/main/java/org/apache/commons/net/ntp/NTPUDPClient.java', 'src/main/java/org/apache/commons/net/ntp/NtpUtils.java', 'src/main/java/org/apache/commons/net/ntp/NtpV3Impl.java', 'src/main/java/org/apache/commons/net/ntp/NtpV3Packet.java', 'src/main/java/org/apache/commons/net/ntp/TimeInfo.java', 'src/main/java/org/apache/commons/net/ntp/TimeStamp.java', 'src/main/java/org/apache/commons/net/pop3/POP3Client.java', 'src/main/java/org/apache/commons/net/smtp/AuthenticatingSMTPClient.java', 'src/main/java/org/apache/commons/net/util/SubnetUtils.java', 'src/test/java/org/apache/commons/net/tftp/TFTPServer.java', 'src/test/java/org/apache/commons/net/time/TimeTestSimpleServer.java']",Set EOLs to Unix style,
aaf166f6df30ff58e90aaa1fe1503788796d6ce1,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/net/ntp/TimeStamp.java'],Replace FQCN with import,
c1591cbc0f7bbae8852a45d427e9e69dce084f15,garydgregory,garydgregory,4,"['.github/workflows/coverage.yml', '.github/workflows/maven.yml', '.github/workflows/maven_adhoc.yml', 'src/changes/changes.xml']",Bump actions/setup-java from 3 to 3.5.1,
d80aafcd93687a38988c9cf1e831164eb660527e,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']","Bump junit from 4.13.2 to 5.9.1 Vintage

Update description of old entry for Surefire",
ded0329c4c96347beff8a012ff16b8acee390150,garydgregory,garydgregory,1,['pom.xml'],Bump commons.surefire.version from 3.0.0-M5 to 3.0.0-M7,
e3d7689497ccef7c4b0a9f1cac8ed2b10d6461db,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']",Bump japicmp-maven-plugin from 0.15.7 to 0.16.0,
eb3fb9bc1a4f1c2b85f2409e21e32c901a577f58,garydgregory,garydgregory,1,['pom.xml'],"Drop Clirr property since commons-parent has replaced Clirr with
JApiCmp.",
a314a7eacbadafdab9427e4efaf2a2d37abd7da3,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump commons-parent from 53 to 54 #112,
0750db1851e4651a42986a935e7e5b5e9dfa16d4,garydgregory,web-flow,1,['pom.xml'],"Merge pull request #112 from apache/dependabot/maven/org.apache.commons-commons-parent-54

Bump commons-parent from 53 to 54",
54e6077bb88ecdc3901226a83e5ab045b78e22ea,dependabot[bot],web-flow,1,['pom.xml'],"Bump commons-parent from 53 to 54

Bumps [commons-parent](https://github.com/apache/commons-parent) from 53 to 54.
- [Release notes](https://github.com/apache/commons-parent/releases)
- [Changelog](https://github.com/apache/commons-parent/blob/master/RELEASE-NOTES.txt)
- [Commits](https://github.com/apache/commons-parent/commits)

---
updated-dependencies:
- dependency-name: org.apache.commons:commons-parent
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",
902b70e5fdfe72d7e7a6fe75eb03d35d21102d1c,garydgregory,garydgregory,1,['.github/workflows/codeql-analysis.yml'],Use GitHub cache for CodeQL,
6721bbcb0805e4da0b87455bc28b31edc53b18e5,garydgregory,garydgregory,1,['.github/workflows/scorecards-analysis.yml'],Add same scorecards-analysis.yml as Apache Log4j (except for branches),
bdc087e8c4249c0689e9dd0b278d820c55cfbb13,garydgregory,garydgregory,5,"['.github/workflows/codeql-analysis.yml', '.github/workflows/coverage.yml', '.github/workflows/maven.yml', '.github/workflows/maven_adhoc.yml', 'src/changes/changes.xml']",Bump actions/checkout from 3 to 3.0.2.,
73140e38d7e1ea7a4e99770a4af91fb709324081,garydgregory,garydgregory,1,['README.md'],"Use GAV coordinates Maven Central coordinates to make sure to pick up
the latest",
93af40fad0561123a5312a9f13be0d791c9037de,garydgregory,garydgregory,1,['CONTRIBUTING.md'],Refer to master branch only and drop reference to trunk branch name,
f3860731403d289960f599c49842e89ada9b4961,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']",Bump commons.jacoco.version from 0.8.7 to 0.8.8.,
eb1f1fe897c121245bfaefd1c805092766f362ef,garydgregory,garydgregory,1,['README.md'],Update code coverage badge and link,
eeb0689890a878c9e25a79a1a94c9c4f5680734e,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/net/ftp/FTPListParseEngine.java'],Remove unused import,
61fe4b5277b39cfa8f438223956040a3a928b222,garydgregory,garydgregory,10,"['src/main/java/org/apache/commons/net/examples/ntp/NTPClient.java', 'src/main/java/org/apache/commons/net/examples/ntp/TimeClient.java', 'src/main/java/org/apache/commons/net/ftp/FTPListParseEngine.java', 'src/main/java/org/apache/commons/net/ntp/NTPUDPClient.java', 'src/main/java/org/apache/commons/net/ntp/NtpUtils.java', 'src/main/java/org/apache/commons/net/ntp/NtpV3Impl.java', 'src/main/java/org/apache/commons/net/ntp/NtpV3Packet.java', 'src/main/java/org/apache/commons/net/ntp/TimeInfo.java', 'src/main/java/org/apache/commons/net/ntp/TimeStamp.java', 'src/test/java/org/apache/commons/net/time/TimeTestSimpleServer.java']",Move Apache license header to the top of the file,
3439e4e1576b74ff486a05cab6a0ddb4c0850aac,garydgregory,garydgregory,2,"['src/main/java/org/apache/commons/net/ftp/FTPSClient.java', 'src/main/java/org/apache/commons/net/ntp/TimeStamp.java']",Javadoc @see tags do not need to use a FQCN for classes in java.lang,
18e74fadb2513e4d4d5ba8cf3293fce82ab6d094,garydgregory,garydgregory,1,['README.md'],Add CodeQL badge,
9cb9b8b72389cc7a568d7a68a0440d5060391c6a,garydgregory,garydgregory,6,"['.github/workflows/maven.yml', '.github/workflows/maven_adhoc.yml', 'pom.xml', 'src/main/java/org/apache/commons/net/examples/Main.java', 'src/main/resources/org/apache/commons/net/examples/examples.properties', 'src/test/java/org/apache/commons/net/examples/MainTest.java']",Merge branch 'master' of https://gitbox.apache.org/repos/asf/commons-net,
8baaf4d07331a69eed302a05bfdc2efafb035d8d,garydgregory,garydgregory,1,['README.md'],Update README to use the default Maven goal,
b398b4c58c003b014966dc8e523ca61ba2c0cce8,sebbASF,sebbASF,3,"['src/main/java/org/apache/commons/net/examples/Main.java', 'src/main/resources/org/apache/commons/net/examples/examples.properties', 'src/test/java/org/apache/commons/net/examples/MainTest.java']",Simplify by using actual class names,
25320af01044e00199cd2d1f536467fa1354edc4,sebbASF,sebbASF,1,['.github/workflows/maven_adhoc.yml'],"Windows treats '.' as meta-char

[skip ci]",
1284e90ff309450a00ec56b5b5943d737c51b899,sebbASF,sebbASF,1,['.github/workflows/maven_adhoc.yml'],"Test exec function

[skip ci]",
5d845c01ae940aed55fb5635ba5166b42b9785c4,sebbASF,sebbASF,1,['src/main/java/org/apache/commons/net/examples/Main.java'],"Checkstyle again

[skip ci]",
bc81c3e66150e58909e4b3a64f99f2d36fb89d0c,sebbASF,sebbASF,1,['src/main/java/org/apache/commons/net/examples/Main.java'],"Checkstyle

[skip ci]",
18e52f3079d7190d78b98642578d060db8af0ebc,sebbASF,sebbASF,1,['src/test/java/org/apache/commons/net/examples/MainTest.java'],"Trying to find Windows examples issue

[skip actions]",
f128533ef6d3f05e82ee7cd56bbb7d33880c14c5,sebbASF,sebbASF,1,['pom.xml'],"Use standard classname separator

[skip ci]",
660783e84270010b58f87e50556bb19e1d950980,sebbASF,sebbASF,1,['src/main/java/org/apache/commons/net/examples/Main.java'],"Class was moved

[skip ci]",
cdeee28a87a3dc50743025964b6fbc13e4a52d12,sebbASF,sebbASF,1,['src/test/java/org/apache/commons/net/examples/MainTest.java'],"Use canonical name

[skip ci]",
2184518f453820052ef5efd8aa94fde7aff99f03,sebbASF,sebbASF,2,"['.github/workflows/maven_adhoc.yml', 'src/test/java/org/apache/commons/net/examples/MainTest.java']","Trying to find Windows examples issue

[skip actions]",
7011aaf1906964be027de899c6d09af750760d5c,sebbASF,sebbASF,1,['src/test/java/org/apache/commons/net/examples/MainTest.java'],"Trying to find Windows examples issue

skip actions",
56da652e9affd6aa2edc77ddff7f6d9f81688e54,sebbASF,sebbASF,1,['.github/workflows/maven_adhoc.yml'],"Add adhoc test action

CI skip",
9dcdadac56dfacb59df70d3b5dec5246075253ec,sebbASF,sebbASF,1,['.github/workflows/maven.yml'],No need for logging at present,
e8fa3263452ad52f775df5b12392f07decc99bf6,sebbASF,web-flow,1,['.github/workflows/maven.yml'],"Update maven.yml

Increase timeout (windows can take 5m to do the test itself)",
0fc055bc72aa1527c612a611c8e1153e0933a103,garydgregory,garydgregory,3,"['.github/workflows/coverage.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.7 to 3.0.8,
a7384ebc1a65472b9a064ea8b5801a5542678ea0,garydgregory,garydgregory,3,"['.github/workflows/coverage.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.6 to 3.0.7,
f2b69ce19416bfaed8491ec24b27b7430ee7c9ab,garydgregory,garydgregory,3,"['.github/workflows/coverage.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.5 to 3.0.6,
b1f6d1af65c67804524a616ce35d8b31f6e750df,garydgregory,garydgregory,1,['.github/workflows/coverage.yml'],Update GitHub builds to use Temurin,
1b22687d81a04aab37f226038694e5579d55455e,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump exec-maven-plugin from 3.0.0 to 3.1.0 #109,
8c9bbeb9ff6bc5c62641ee7186243a25af69547b,garydgregory,web-flow,1,['pom.xml'],"Merge pull request #109 from apache/dependabot/maven/org.codehaus.mojo-exec-maven-plugin-3.1.0

Bump exec-maven-plugin from 3.0.0 to 3.1.0",
67495fc976e88f3f77aa4eb70ad8022ff8c236a7,dependabot[bot],web-flow,1,['pom.xml'],"Bump exec-maven-plugin from 3.0.0 to 3.1.0

Bumps [exec-maven-plugin](https://github.com/mojohaus/exec-maven-plugin) from 3.0.0 to 3.1.0.
- [Release notes](https://github.com/mojohaus/exec-maven-plugin/releases)
- [Commits](https://github.com/mojohaus/exec-maven-plugin/compare/exec-maven-plugin-3.0.0...exec-maven-plugin-3.1.0)

---
updated-dependencies:
- dependency-name: org.codehaus.mojo:exec-maven-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
7d7cc56b2f578db557ab3c3d1191528414916c05,garydgregory,garydgregory,1,['.github/workflows/coverage.yml'],Bump actions/cache 3.0.4 to 3.0.5,
a0359ff85466826da08525488efa6ffd73f7024a,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache 3.0.4 to 3.0.5,
f92bfee1115c9b9cb6831327335bbd3734c15ce8,garydgregory,garydgregory,3,"['src/main/java/org/apache/commons/net/ftp/FTPListParseEngine.java', 'src/main/java/org/apache/commons/net/nntp/Threader.java', 'src/test/java/org/apache/commons/net/tftp/TFTPServer.java']",Use for-each loop,
27cc93dfce27f786acaad58f987c945ce47fc7ff,garydgregory,garydgregory,1,['findbugs-exclude-filter.xml'],Add missing namespace and XSD to SpotBugs filter file.,
0bbdcec06b8d1b3b341bb3c752dcb6d64d702087,garydgregory,garydgregory,1,['.github/workflows/coverage.yml'],Add coverage.yml,
f2f229100f59aed41d979ff5b8db5627167a33c2,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.3 to 3.0.4,
63df208ba6d7d41156ed8818d96e3e2bf9edb8d4,garydgregory,garydgregory,1,['src/changes/changes.xml'],Organize,
a8a756f3dfa0c05b1c42d8daab87853c5a4f216e,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.2 to 3.0.3,
83942e11cad88857dedde6f34cf70fe74e26d483,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/net/ftp/parser/CompositeFileEntryParser.java'],No need to nest and typo,
91f4fe45f354ac07c3e1fb33a450bf0845c0ad75,garydgregory,garydgregory,1,['src/test/java/org/apache/commons/net/ftp/FTPClientConfigFunctionalTest.java'],Remove redundant type casts and simplify,
08275786f99e1a1e2c72a8b17fea8fe2bdee15c1,garydgregory,garydgregory,1,['src/test/java/org/apache/commons/net/ftp/FTPSClientTest.java'],Remove redundant semi-colon,
f3fd88f6b6d474e2efa2dcd4501b7ca81e207544,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/net/ftp/parser/VMSVersioningFTPEntryParser.java'],Remove redundant type cast,
af773417d91b9df86949c42b3953c8b9c92a1f0a,garydgregory,garydgregory,2,"['src/main/java/org/apache/commons/net/examples/ntp/SimpleNTPServer.java', 'src/main/java/org/apache/commons/net/ftp/FTPFileEntryParserImpl.java']",Javadoc: Don't use FQCN in throws clause.,
ffee3c96dab59aec1458930d57360b4f414442d8,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/net/util/Base64.java'],Use Objects.requireNonNull(),
9943c1b0e98ab839296632c1f744bb11aa0bb143,garydgregory,web-flow,3,"['src/main/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactory.java', 'src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java', 'src/main/java/org/apache/commons/net/ntp/TimeStamp.java']","Merge pull request #105 from arturobernalg/feature/improvements

Minor improvements:",
70c390b93b97fe64526aea7fee92899d3615f5f4,arturobernalg,arturobernalg,3,"['src/main/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactory.java', 'src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java', 'src/main/java/org/apache/commons/net/ntp/TimeStamp.java']",* Use contains method.,
79ce7321a7c24502946f0486b67aeb61d86f45ee,garydgregory,web-flow,1,['src/changes/changes.xml'],Use Math.min and Math.max method instead of manual calculations. #104.,
f99b6fd645da974ec0a98db75f737ec3546a907c,garydgregory,web-flow,3,"['src/main/java/org/apache/commons/net/io/FromNetASCIIInputStream.java', 'src/main/java/org/apache/commons/net/tftp/TFTPClient.java', 'src/main/java/org/apache/commons/net/tftp/TFTPDataPacket.java']","Merge pull request #104 from arturobernalg/feature/min_max

Use Math.min and Math.max method instead of manual calculations.",
a62115ce1ec63d75836db4823928e05b7816d47e,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump github/codeql-action from 1 to 2 #106,
3bf90e848a8e5588cde695b861cca53855338725,garydgregory,web-flow,1,['.github/workflows/codeql-analysis.yml'],"Merge pull request #106 from apache/dependabot/github_actions/github/codeql-action-2

Bump github/codeql-action from 1 to 2",
cbb51b5a1930d5f6dbfa9e750b04c5a660fbd329,sebbASF,sebbASF,2,"['checkstyle.xml', 'pom.xml']",Bump to CP 53; fix checkstyle break,
c481c48c1149dbc0ce8a2adee80697f43b194972,dependabot[bot],web-flow,1,['.github/workflows/codeql-analysis.yml'],"Bump github/codeql-action from 1 to 2

Bumps [github/codeql-action](https://github.com/github/codeql-action) from 1 to 2.
- [Release notes](https://github.com/github/codeql-action/releases)
- [Changelog](https://github.com/github/codeql-action/blob/main/CHANGELOG.md)
- [Commits](https://github.com/github/codeql-action/compare/v1...v2)

---
updated-dependencies:
- dependency-name: github/codeql-action
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",
ca114bc5126da299b845641d287c141bab0df1a3,arturobernalg,arturobernalg,3,"['src/main/java/org/apache/commons/net/io/FromNetASCIIInputStream.java', 'src/main/java/org/apache/commons/net/tftp/TFTPClient.java', 'src/main/java/org/apache/commons/net/tftp/TFTPDataPacket.java']",Use Math.min and Math.max method instead of manual calculations.,
864dea95b3627da1936455319b044f791165cdb3,sebbASF,sebbASF,1,['src/main/java/org/apache/commons/net/ftp/parser/CompositeFileEntryParser.java'],Unnecessary variable,
2d8ec8dcc97b4ea26220b25771cdaaf4bfa68ad4,sebbASF,web-flow,9,"['src/main/java/org/apache/commons/net/examples/mail/POP3ExportMbox.java', 'src/main/java/org/apache/commons/net/examples/mail/POP3Mail.java', 'src/main/java/org/apache/commons/net/examples/telnet/TelnetClientExample.java', 'src/main/java/org/apache/commons/net/ftp/parser/CompositeFileEntryParser.java', 'src/main/java/org/apache/commons/net/ftp/parser/MacOsPeterFTPEntryParser.java', 'src/main/java/org/apache/commons/net/ftp/parser/OS400FTPEntryParser.java', 'src/main/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParser.java', 'src/main/java/org/apache/commons/net/io/CRLFLineReader.java', 'src/main/java/org/apache/commons/net/telnet/Telnet.java']","Merge pull request #77 from arturobernalg/feature/simplifyStatement

Simplify Statement",
69d88f0b284525b259f2870aa08b70a53dfdaac5,sebbASF,web-flow,8,"['src/main/java/org/apache/commons/net/bsd/RExecClient.java', 'src/main/java/org/apache/commons/net/examples/util/IOUtil.java', 'src/main/java/org/apache/commons/net/io/CRLFLineReader.java', 'src/main/java/org/apache/commons/net/io/DotTerminatedMessageReader.java', 'src/main/java/org/apache/commons/net/io/FromNetASCIIInputStream.java', 'src/main/java/org/apache/commons/net/io/ToNetASCIIInputStream.java', 'src/main/java/org/apache/commons/net/io/Util.java', 'src/main/java/org/apache/commons/net/util/NetConstants.java']","Merge pull request #75 from arturobernalg/feature/end_of_stream

Add EOS constant. The end of the stream or the file",
b5f0ca8b02f738d17b9341e010602a911f357912,sebbASF,web-flow,1,['src/main/java/org/apache/commons/net/examples/util/IOUtil.java'],"Update IOUtil.java

Accidentally dropped this in merge",
