hash,authors,committer,changes_FileNum,changed_files,message,bug_id
ebe85e6be5daa7ceebe89281cbba09983cf1fbd3,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']",Merge branch 'master' of https://gitbox.apache.org/repos/asf/commons-jxpath.git,
e70e0a8d1792560117e642627e329b7299636f1a,garydgregory,garydgregory,1,['CONTRIBUTING.md'],Update contribution file,
82ba176bf92115c3b70092b0cb1d894a9ab96863,garydgregory,garydgregory,1,['SECURITY.md'],Add a GitHub code of security page.,
805eb8f1105c443051eae108a26a82313ebb0cb5,garydgregory,garydgregory,1,['CODE_OF_CONDUCT.md'],Add a GitHub code of conduct page.,
f21d433f61980221b6a4d301c3ac95516e19a805,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump servlet-api from 2.4 to 2.5 #29,
55c085577d81faf6dc885f3c28c2cd2d4ed56d59,garydgregory,web-flow,1,['pom.xml'],"Merge pull request #29 from apache/dependabot/maven/javax.servlet-servlet-api-2.5

Bump servlet-api from 2.4 to 2.5",
8a559864b760a14140095de1d46b4796337d911c,garydgregory,garydgregory,3,"['pom.xml', 'src/main/java/org/apache/commons/jxpath/JXPathContextFactory.java', 'src/main/java/org/apache/commons/jxpath/util/BasicTypeConverter.java']",Enable PMD,
592b7a5a9ef651d2afcd1b2c8a5cdbdbef0c46e7,dependabot[bot],web-flow,1,['pom.xml'],"Bump servlet-api from 2.4 to 2.5

Bumps servlet-api from 2.4 to 2.5.

---
updated-dependencies:
- dependency-name: javax.servlet:servlet-api
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
f5d3f824bc0ea914b0247b6efe9ce0aba2f38099,garydgregory,garydgregory,1,['src/changes/changes.xml'],Bump taglist-maven-plugin from 2.2 to 3.0.0 #32,
a33b0a3c65681107f0067885125c41fd995c0042,garydgregory,web-flow,1,['pom.xml'],"Merge pull request #32 from apache/dependabot/maven/org.codehaus.mojo-taglist-maven-plugin-3.0.0

Bump taglist-maven-plugin from 2.2 to 3.0.0",
92d12d5c30563a083cda38668e1cf8de6bd11136,garydgregory,garydgregory,2,"['pom.xml', 'src/changes/changes.xml']",Merge branch 'master' of https://gitbox.apache.org/repos/asf/commons-jxpath.git,
864705c31ba6105a793685f64ff0b0b767c1fa83,garydgregory,garydgregory,35,"['checkstyle.properties', 'checkstyle.xml', 'pom.xml', 'src/main/java/org/apache/commons/jxpath/functions/package-info.java', 'src/main/java/org/apache/commons/jxpath/functions/package.html', 'src/main/java/org/apache/commons/jxpath/package-info.java', 'src/main/java/org/apache/commons/jxpath/package.html', 'src/main/java/org/apache/commons/jxpath/ri/axes/package-info.java', 'src/main/java/org/apache/commons/jxpath/ri/axes/package.html', 'src/main/java/org/apache/commons/jxpath/ri/compiler/package-info.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/package.html', 'src/main/java/org/apache/commons/jxpath/ri/model/beans/package-info.java', 'src/main/java/org/apache/commons/jxpath/ri/model/beans/package.html', 'src/main/java/org/apache/commons/jxpath/ri/model/container/package-info.java', 'src/main/java/org/apache/commons/jxpath/ri/model/container/package.html', 'src/main/java/org/apache/commons/jxpath/ri/model/dom/package-info.java', 'src/main/java/org/apache/commons/jxpath/ri/model/dom/package.html', 'src/main/java/org/apache/commons/jxpath/ri/model/dynabeans/package-info.java', 'src/main/java/org/apache/commons/jxpath/ri/model/dynabeans/package.html', 'src/main/java/org/apache/commons/jxpath/ri/model/dynamic/package-info.java', 'src/main/java/org/apache/commons/jxpath/ri/model/dynamic/package.html', 'src/main/java/org/apache/commons/jxpath/ri/model/jdom/package-info.java', 'src/main/java/org/apache/commons/jxpath/ri/model/jdom/package.html', 'src/main/java/org/apache/commons/jxpath/ri/model/package-info.java', 'src/main/java/org/apache/commons/jxpath/ri/model/package.html', 'src/main/java/org/apache/commons/jxpath/ri/package-info.java', 'src/main/java/org/apache/commons/jxpath/ri/package.html', 'src/main/java/org/apache/commons/jxpath/ri/parser/package-info.java', 'src/main/java/org/apache/commons/jxpath/ri/parser/package.html', 'src/main/java/org/apache/commons/jxpath/servlet/package-info.java', 'src/main/java/org/apache/commons/jxpath/servlet/package.html', 'src/main/java/org/apache/commons/jxpath/util/package-info.java', 'src/main/java/org/apache/commons/jxpath/util/package.html', 'src/main/java/org/apache/commons/jxpath/xml/package-info.java', 'src/main/java/org/apache/commons/jxpath/xml/package.html']","Pick up plugin versions from parent

- maven-pmd-plugin
- maven-checkstyle-plugin
- apache-rat-plugin
- Replace package.html with package-info.java
- Modernize checkstyle settings for current version",
f529f9cd9a718c99a7c1af30a821e267b79243bc,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump commons-beanutils from 1.8.2 to 1.9.4 #24,
112c8b98b542734c2c968ff0546053f8a421e25b,garydgregory,web-flow,1,['pom.xml'],"Merge pull request #24 from apache/dependabot/maven/commons-beanutils-commons-beanutils-1.9.4

Bump commons-beanutils from 1.8.2 to 1.9.4",
7d8bda20ca64b760d7d404e5aebbb2bd1441c571,garydgregory,garydgregory,5,"['src/main/java/org/apache/commons/jxpath/ri/axes/PredicateContext.java', 'src/main/java/org/apache/commons/jxpath/ri/axes/SimplePathInterpreter.java', 'src/main/java/org/apache/commons/jxpath/ri/model/jdom/JDOMNodeIterator.java', 'src/main/java/org/apache/commons/jxpath/ri/parser/SimpleCharStream.java', 'src/main/java/org/apache/commons/jxpath/ri/parser/XPathParserTokenManager.java']","No need to nest

Remove unused",
d2ea80c97d0f76e3762ebc745ac7559e7dd95910,garydgregory,garydgregory,1,['src/changes/changes.xml'],Update description,
439f2ef56e8c3a51dee34c8d2ab17ec3aa195be5,garydgregory,garydgregory,26,"['src/main/java/org/apache/commons/jxpath/JXPathContextFactory.java', 'src/main/java/org/apache/commons/jxpath/JXPathIntrospector.java', 'src/main/java/org/apache/commons/jxpath/ri/JXPathCompiledExpression.java', 'src/main/java/org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/Expression.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/VariableReference.java', 'src/main/java/org/apache/commons/jxpath/ri/parser/XPathParser.java', 'src/main/java/org/apache/commons/jxpath/servlet/HttpSessionHandler.java', 'src/main/java/org/apache/commons/jxpath/servlet/JXPathServletContexts.java', 'src/main/java/org/apache/commons/jxpath/servlet/ServletContextHandler.java', 'src/main/java/org/apache/commons/jxpath/servlet/ServletRequestHandler.java', 'src/test/java/org/apache/commons/jxpath/JXPathTestCase.java', 'src/test/java/org/apache/commons/jxpath/issues/JXPath118Test.java', 'src/test/java/org/apache/commons/jxpath/issues/JXPath172DynamicTest.java', 'src/test/java/org/apache/commons/jxpath/issues/JXPath172Test.java', 'src/test/java/org/apache/commons/jxpath/issues/JXPath177Test.java', 'src/test/java/org/apache/commons/jxpath/ri/JXPathContextReferenceImplTestCase.java', 'src/test/java/org/apache/commons/jxpath/ri/StressTest.java', 'src/test/java/org/apache/commons/jxpath/ri/axes/SimplePathInterpreterTest.java', 'src/test/java/org/apache/commons/jxpath/ri/compiler/TestFunctions.java', 'src/test/java/org/apache/commons/jxpath/ri/model/beans/BadlyImplementedFactoryTest.java', 'src/test/java/org/apache/commons/jxpath/ri/model/dom/DOMModelTest.java', 'src/test/java/org/apache/commons/jxpath/ri/model/jdom/JDOMModelTest.java', 'src/test/java/org/apache/commons/jxpath/servlet/JXPathServletContextTest.java', 'src/test/java/org/apache/commons/jxpath/util/BasicTypeConverterTest.java', 'src/test/java/org/apache/commons/jxpath/util/ValueUtilsTest.java']",Organize imports,
48fefc07a032d4d91a58b57be513fe4ce4abc47d,garydgregory,garydgregory,1,['src/changes/changes.xml'],Organize,
bbe9978f52d293712df8bdaa83ab4318ab95afb2,garydgregory,garydgregory,1,['README.md'],Use GitHub Action badge,
cf16f8a18775a60784b80f8a2a6388009ab9a7c7,garydgregory,garydgregory,211,"['src/changes/changes.xml', 'src/main/java/org/apache/commons/jxpath/AbstractFactory.java', 'src/main/java/org/apache/commons/jxpath/BasicNodeSet.java', 'src/main/java/org/apache/commons/jxpath/BasicVariables.java', 'src/main/java/org/apache/commons/jxpath/ClassFunctions.java', 'src/main/java/org/apache/commons/jxpath/FunctionLibrary.java', 'src/main/java/org/apache/commons/jxpath/JXPathAbstractFactoryException.java', 'src/main/java/org/apache/commons/jxpath/JXPathBasicBeanInfo.java', 'src/main/java/org/apache/commons/jxpath/JXPathContext.java', 'src/main/java/org/apache/commons/jxpath/JXPathContextFactory.java', 'src/main/java/org/apache/commons/jxpath/JXPathContextFactoryConfigurationError.java', 'src/main/java/org/apache/commons/jxpath/JXPathException.java', 'src/main/java/org/apache/commons/jxpath/JXPathFunctionNotFoundException.java', 'src/main/java/org/apache/commons/jxpath/JXPathIntrospector.java', 'src/main/java/org/apache/commons/jxpath/JXPathInvalidAccessException.java', 'src/main/java/org/apache/commons/jxpath/JXPathInvalidSyntaxException.java', 'src/main/java/org/apache/commons/jxpath/JXPathNotFoundException.java', 'src/main/java/org/apache/commons/jxpath/JXPathTypeConversionException.java', 'src/main/java/org/apache/commons/jxpath/MapDynamicPropertyHandler.java', 'src/main/java/org/apache/commons/jxpath/XMLDocumentContainer.java', 'src/main/java/org/apache/commons/jxpath/functions/ConstructorFunction.java', 'src/main/java/org/apache/commons/jxpath/functions/MethodFunction.java', 'src/main/java/org/apache/commons/jxpath/ri/Compiler.java', 'src/main/java/org/apache/commons/jxpath/ri/EvalContext.java', 'src/main/java/org/apache/commons/jxpath/ri/InfoSetUtil.java', 'src/main/java/org/apache/commons/jxpath/ri/JXPathCompiledExpression.java', 'src/main/java/org/apache/commons/jxpath/ri/JXPathContextFactoryReferenceImpl.java', 'src/main/java/org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java', 'src/main/java/org/apache/commons/jxpath/ri/NamespaceResolver.java', 'src/main/java/org/apache/commons/jxpath/ri/Parser.java', 'src/main/java/org/apache/commons/jxpath/ri/QName.java', 'src/main/java/org/apache/commons/jxpath/ri/axes/AncestorContext.java', 'src/main/java/org/apache/commons/jxpath/ri/axes/AttributeContext.java', 'src/main/java/org/apache/commons/jxpath/ri/axes/ChildContext.java', 'src/main/java/org/apache/commons/jxpath/ri/axes/DescendantContext.java', 'src/main/java/org/apache/commons/jxpath/ri/axes/InitialContext.java', 'src/main/java/org/apache/commons/jxpath/ri/axes/NamespaceContext.java', 'src/main/java/org/apache/commons/jxpath/ri/axes/NodeSetContext.java', 'src/main/java/org/apache/commons/jxpath/ri/axes/ParentContext.java', 'src/main/java/org/apache/commons/jxpath/ri/axes/PrecedingOrFollowingContext.java', 'src/main/java/org/apache/commons/jxpath/ri/axes/PredicateContext.java', 'src/main/java/org/apache/commons/jxpath/ri/axes/RootContext.java', 'src/main/java/org/apache/commons/jxpath/ri/axes/SelfContext.java', 'src/main/java/org/apache/commons/jxpath/ri/axes/SimplePathInterpreter.java', 'src/main/java/org/apache/commons/jxpath/ri/axes/UnionContext.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/Constant.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/CoreFunction.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/CoreOperation.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/CoreOperationAdd.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/CoreOperationAnd.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/CoreOperationDivide.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/CoreOperationEqual.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/CoreOperationGreaterThan.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/CoreOperationGreaterThanOrEqual.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/CoreOperationMod.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/CoreOperationMultiply.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNegate.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/CoreOperationOr.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/CoreOperationRelationalExpression.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/CoreOperationSubtract.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/CoreOperationUnion.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/Expression.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/ExpressionPath.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/ExtensionFunction.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/LocationPath.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/NameAttributeTest.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/NodeNameTest.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/NodeTypeTest.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/Operation.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/Path.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/ProcessingInstructionTest.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/Step.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/TreeCompiler.java', 'src/main/java/org/apache/commons/jxpath/ri/compiler/VariableReference.java', 'src/main/java/org/apache/commons/jxpath/ri/model/NodePointer.java', 'src/main/java/org/apache/commons/jxpath/ri/model/VariablePointer.java', 'src/main/java/org/apache/commons/jxpath/ri/model/VariablePointerFactory.java', 'src/main/java/org/apache/commons/jxpath/ri/model/beans/BeanAttributeIterator.java', 'src/main/java/org/apache/commons/jxpath/ri/model/beans/BeanPointer.java', 'src/main/java/org/apache/commons/jxpath/ri/model/beans/BeanPointerFactory.java', 'src/main/java/org/apache/commons/jxpath/ri/model/beans/BeanPropertyPointer.java', 'src/main/java/org/apache/commons/jxpath/ri/model/beans/CollectionAttributeNodeIterator.java', 'src/main/java/org/apache/commons/jxpath/ri/model/beans/CollectionChildNodeIterator.java', 'src/main/java/org/apache/commons/jxpath/ri/model/beans/CollectionNodeIterator.java', 'src/main/java/org/apache/commons/jxpath/ri/model/beans/CollectionPointer.java', 'src/main/java/org/apache/commons/jxpath/ri/model/beans/CollectionPointerFactory.java', 'src/main/java/org/apache/commons/jxpath/ri/model/beans/LangAttributePointer.java', 'src/main/java/org/apache/commons/jxpath/ri/model/beans/NullElementPointer.java', 'src/main/java/org/apache/commons/jxpath/ri/model/beans/NullPointer.java', 'src/main/java/org/apache/commons/jxpath/ri/model/beans/NullPropertyPointer.java', 'src/main/java/org/apache/commons/jxpath/ri/model/beans/PropertyIterator.java', 'src/main/java/org/apache/commons/jxpath/ri/model/beans/PropertyOwnerPointer.java', 'src/main/java/org/apache/commons/jxpath/ri/model/beans/PropertyPointer.java', 'src/main/java/org/apache/commons/jxpath/ri/model/container/ContainerPointer.java', 'src/main/java/org/apache/commons/jxpath/ri/model/container/ContainerPointerFactory.java', 'src/main/java/org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java', 'src/main/java/org/apache/commons/jxpath/ri/model/dom/DOMAttributePointer.java', 'src/main/java/org/apache/commons/jxpath/ri/model/dom/DOMNamespaceIterator.java', 'src/main/java/org/apache/commons/jxpath/ri/model/dom/DOMNodeIterator.java', 'src/main/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java', 'src/main/java/org/apache/commons/jxpath/ri/model/dom/DOMPointerFactory.java', 'src/main/java/org/apache/commons/jxpath/ri/model/dom/NamespacePointer.java', 'src/main/java/org/apache/commons/jxpath/ri/model/dynabeans/DynaBeanPointer.java', 'src/main/java/org/apache/commons/jxpath/ri/model/dynabeans/DynaBeanPointerFactory.java', 'src/main/java/org/apache/commons/jxpath/ri/model/dynabeans/DynaBeanPropertyPointer.java', 'src/main/java/org/apache/commons/jxpath/ri/model/dynabeans/StrictLazyDynaBeanPointerFactory.java', 'src/main/java/org/apache/commons/jxpath/ri/model/dynamic/DynamicAttributeIterator.java', 'src/main/java/org/apache/commons/jxpath/ri/model/dynamic/DynamicPointer.java', 'src/main/java/org/apache/commons/jxpath/ri/model/dynamic/DynamicPointerFactory.java', 'src/main/java/org/apache/commons/jxpath/ri/model/dynamic/DynamicPropertyIterator.java', 'src/main/java/org/apache/commons/jxpath/ri/model/dynamic/DynamicPropertyPointer.java', 'src/main/java/org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java', 'src/main/java/org/apache/commons/jxpath/ri/model/jdom/JDOMAttributePointer.java', 'src/main/java/org/apache/commons/jxpath/ri/model/jdom/JDOMNamespaceIterator.java', 'src/main/java/org/apache/commons/jxpath/ri/model/jdom/JDOMNamespacePointer.java', 'src/main/java/org/apache/commons/jxpath/ri/model/jdom/JDOMNodeIterator.java', 'src/main/java/org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java', 'src/main/java/org/apache/commons/jxpath/ri/model/jdom/JDOMPointerFactory.java', 'src/main/java/org/apache/commons/jxpath/ri/parser/ParseException.java', 'src/main/java/org/apache/commons/jxpath/ri/parser/SimpleCharStream.java', 'src/main/java/org/apache/commons/jxpath/ri/parser/Token.java', 'src/main/java/org/apache/commons/jxpath/ri/parser/TokenMgrError.java', 'src/main/java/org/apache/commons/jxpath/ri/parser/XPathParser.java', 'src/main/java/org/apache/commons/jxpath/ri/parser/XPathParserTokenManager.java', 'src/main/java/org/apache/commons/jxpath/servlet/HttpSessionAndServletContext.java', 'src/main/java/org/apache/commons/jxpath/servlet/HttpSessionHandler.java', 'src/main/java/org/apache/commons/jxpath/servlet/JXPathServletContexts.java', 'src/main/java/org/apache/commons/jxpath/servlet/KeywordVariables.java', 'src/main/java/org/apache/commons/jxpath/servlet/PageContextHandler.java', 'src/main/java/org/apache/commons/jxpath/servlet/PageScopeContext.java', 'src/main/java/org/apache/commons/jxpath/servlet/PageScopeContextHandler.java', 'src/main/java/org/apache/commons/jxpath/servlet/ServletContextHandler.java', 'src/main/java/org/apache/commons/jxpath/servlet/ServletRequestAndContext.java', 'src/main/java/org/apache/commons/jxpath/servlet/ServletRequestHandler.java', 'src/main/java/org/apache/commons/jxpath/util/BasicTypeConverter.java', 'src/main/java/org/apache/commons/jxpath/util/ClassLoaderUtil.java', 'src/main/java/org/apache/commons/jxpath/util/JXPath11CompatibleTypeConverter.java', 'src/main/java/org/apache/commons/jxpath/util/KeyManagerUtils.java', 'src/main/java/org/apache/commons/jxpath/util/MethodLookupUtils.java', 'src/main/java/org/apache/commons/jxpath/util/ReverseComparator.java', 'src/main/java/org/apache/commons/jxpath/util/TypeUtils.java', 'src/main/java/org/apache/commons/jxpath/util/ValueUtils.java', 'src/main/java/org/apache/commons/jxpath/xml/DOMParser.java', 'src/main/java/org/apache/commons/jxpath/xml/DocumentContainer.java', 'src/main/java/org/apache/commons/jxpath/xml/JDOMParser.java', 'src/main/java/org/apache/commons/jxpath/xml/XMLParser2.java', 'src/test/java/org/apache/commons/jxpath/BasicNodeSetTest.java', 'src/test/java/org/apache/commons/jxpath/JXPathTestCase.java', 'src/test/java/org/apache/commons/jxpath/NestedTestBean.java', 'src/test/java/org/apache/commons/jxpath/TestBean.java', 'src/test/java/org/apache/commons/jxpath/TestMixedModelBean.java', 'src/test/java/org/apache/commons/jxpath/TestNull.java', 'src/test/java/org/apache/commons/jxpath/issues/JXPath113Test.java', 'src/test/java/org/apache/commons/jxpath/issues/JXPath118Test.java', 'src/test/java/org/apache/commons/jxpath/issues/JXPath149Test.java', 'src/test/java/org/apache/commons/jxpath/issues/JXPath172DynamicTest.java', 'src/test/java/org/apache/commons/jxpath/issues/JXPath172Test.java', 'src/test/java/org/apache/commons/jxpath/issues/JXPath177Test.java', 'src/test/java/org/apache/commons/jxpath/ri/ExceptionHandlerTest.java', 'src/test/java/org/apache/commons/jxpath/ri/JXPathCompiledExpressionTest.java', 'src/test/java/org/apache/commons/jxpath/ri/JXPathContextReferenceImplTestCase.java', 'src/test/java/org/apache/commons/jxpath/ri/StressTest.java', 'src/test/java/org/apache/commons/jxpath/ri/axes/RecursiveAxesTest.java', 'src/test/java/org/apache/commons/jxpath/ri/axes/RecursiveBean.java', 'src/test/java/org/apache/commons/jxpath/ri/axes/SimplePathInterpreterTest.java', 'src/test/java/org/apache/commons/jxpath/ri/axes/TestBeanWithNode.java', 'src/test/java/org/apache/commons/jxpath/ri/compiler/ContextDependencyTest.java', 'src/test/java/org/apache/commons/jxpath/ri/compiler/CoreFunctionTest.java', 'src/test/java/org/apache/commons/jxpath/ri/compiler/CoreOperationTest.java', 'src/test/java/org/apache/commons/jxpath/ri/compiler/ExtensionFunctionTest.java', 'src/test/java/org/apache/commons/jxpath/ri/compiler/TestFunctions.java', 'src/test/java/org/apache/commons/jxpath/ri/compiler/TestFunctions2.java', 'src/test/java/org/apache/commons/jxpath/ri/compiler/VariableFactory.java', 'src/test/java/org/apache/commons/jxpath/ri/compiler/VariableTest.java', 'src/test/java/org/apache/commons/jxpath/ri/model/AliasedNamespaceIterationTest.java', 'src/test/java/org/apache/commons/jxpath/ri/model/BeanModelTestCase.java', 'src/test/java/org/apache/commons/jxpath/ri/model/EmbeddedColonMapKeysTest.java', 'src/test/java/org/apache/commons/jxpath/ri/model/EmptyCollectionTest.java', 'src/test/java/org/apache/commons/jxpath/ri/model/ExceptionPropertyTestBean.java', 'src/test/java/org/apache/commons/jxpath/ri/model/ExternalXMLNamespaceTest.java', 'src/test/java/org/apache/commons/jxpath/ri/model/JXPath151Test.java', 'src/test/java/org/apache/commons/jxpath/ri/model/JXPath154Test.java', 'src/test/java/org/apache/commons/jxpath/ri/model/MixedModelTest.java', 'src/test/java/org/apache/commons/jxpath/ri/model/TestMixedModelFactory.java', 'src/test/java/org/apache/commons/jxpath/ri/model/XMLModelTestCase.java', 'src/test/java/org/apache/commons/jxpath/ri/model/XMLPreserveSpaceTest.java', 'src/test/java/org/apache/commons/jxpath/ri/model/XMLSpaceTest.java', 'src/test/java/org/apache/commons/jxpath/ri/model/XMLUpperCaseElementsTest.java', 'src/test/java/org/apache/commons/jxpath/ri/model/beans/BadlyImplementedFactoryTest.java', 'src/test/java/org/apache/commons/jxpath/ri/model/beans/BeanModelTest.java', 'src/test/java/org/apache/commons/jxpath/ri/model/beans/TestBeanFactory.java', 'src/test/java/org/apache/commons/jxpath/ri/model/beans/TestIndexedPropertyBean.java', 'src/test/java/org/apache/commons/jxpath/ri/model/container/ContainerModelTest.java', 'src/test/java/org/apache/commons/jxpath/ri/model/dom/DOMModelTest.java', 'src/test/java/org/apache/commons/jxpath/ri/model/dom/TestDOMFactory.java', 'src/test/java/org/apache/commons/jxpath/ri/model/dynabeans/DynaBeanModelTest.java', 'src/test/java/org/apache/commons/jxpath/ri/model/dynabeans/LazyDynaBeanTest.java', 'src/test/java/org/apache/commons/jxpath/ri/model/dynabeans/TestDynaBeanFactory.java', 'src/test/java/org/apache/commons/jxpath/ri/model/dynamic/DynamicPropertiesModelTest.java', 'src/test/java/org/apache/commons/jxpath/ri/model/dynamic/TestDynamicPropertyFactory.java', 'src/test/java/org/apache/commons/jxpath/ri/model/jdom/JDOMModelTest.java', 'src/test/java/org/apache/commons/jxpath/ri/model/jdom/TestJDOMFactory.java', 'src/test/java/org/apache/commons/jxpath/servlet/JXPathServletContextTest.java', 'src/test/java/org/apache/commons/jxpath/util/BasicTypeConverterTest.java', 'src/test/java/org/apache/commons/jxpath/util/ClassLoaderUtilTest.java', 'src/test/java/org/apache/commons/jxpath/util/ClassLoadingExampleClass.java', 'src/test/java/org/apache/commons/jxpath/util/ValueUtilsTest.java']",Fix PMD issues,
f8de21bd78922b6358cc8187e57db843f5dedf8c,garydgregory,garydgregory,1,['src/main/java/org/apache/commons/jxpath/PackageFunctions.java'],"Fix possible NPE in PackageFunctions.getFunction(String, String,
Object[]).

Fix PMD issues",
aa4310603bd9366feff30f1c48e7b1b2ffdfa0ef,dependabot[bot],web-flow,1,['pom.xml'],"Bump taglist-maven-plugin from 2.2 to 3.0.0

Bumps [taglist-maven-plugin](https://github.com/mojohaus/taglist-maven-plugin) from 2.2 to 3.0.0.
- [Release notes](https://github.com/mojohaus/taglist-maven-plugin/releases)
- [Commits](https://github.com/mojohaus/taglist-maven-plugin/compare/taglist-maven-plugin-2.2...taglist-maven-plugin-3.0.0)

---
updated-dependencies:
- dependency-name: org.codehaus.mojo:taglist-maven-plugin
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",
d29643e48bd96c4e56a0c51c4cb90e2d0ee872eb,dependabot[bot],web-flow,1,['pom.xml'],"Bump commons-beanutils from 1.8.2 to 1.9.4

Bumps commons-beanutils from 1.8.2 to 1.9.4.

---
updated-dependencies:
- dependency-name: commons-beanutils:commons-beanutils
  dependency-type: direct:production
...

Signed-off-by: dependabot[bot] <support@github.com>",
4c3438db5e3a30d5db4f3b59cd5e27afcee32494,garydgregory,web-flow,1,['src/changes/changes.xml'],Bump commons-logging from 1.1.1 to 1.2 #34,
9eb173c11c42fd43a7509acb01f9e9267c8f697f,garydgregory,web-flow,1,['pom.xml'],"Merge pull request #34 from apache/dependabot/maven/commons-logging-commons-logging-1.2

Bump commons-logging from 1.1.1 to 1.2",
f3b3025026b13927b7a0cff9be66c1220886a696,garydgregory,garydgregory,9,"['pom.xml', 'src/main/java/org/apache/commons/jxpath/JXPathContext.java', 'src/main/java/org/apache/commons/jxpath/ri/EvalContext.java', 'src/main/java/org/apache/commons/jxpath/ri/model/NodePointer.java', 'src/main/java/org/apache/commons/jxpath/ri/parser/ParseException.java', 'src/main/java/org/apache/commons/jxpath/ri/parser/SimpleCharStream.java', 'src/main/java/org/apache/commons/jxpath/ri/parser/Token.java', 'src/main/java/org/apache/commons/jxpath/ri/parser/TokenMgrError.java', 'src/main/java/org/apache/commons/jxpath/util/ClassLoaderUtil.java']",Fix Javadoc links and Javadoc errors,
3f9b38b909793d6ad6c177aad01d5e4c60de468d,dependabot[bot],web-flow,1,['pom.xml'],"Bump commons-logging from 1.1.1 to 1.2

Bumps commons-logging from 1.1.1 to 1.2.

---
updated-dependencies:
- dependency-name: commons-logging:commons-logging
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",
fc9259f7ad5a6567b9ee17d34327aa5efa42579f,garydgregory,garydgregory,1,['src/changes/changes.xml'],Bump JUnit 3.8.1 to 4.13.2,
28e1ad8d4c37c25d38e4c6f4beb90e7570c48378,garydgregory,web-flow,1,['pom.xml'],"Merge pull request #30 from apache/dependabot/maven/junit-junit-4.13.2

Bump junit from 3.8.1 to 4.13.2",
35d726c046714c59e8083b9b94963e9c9d112b76,dependabot[bot],web-flow,1,['pom.xml'],"Bump junit from 3.8.1 to 4.13.2

Bumps [junit](https://github.com/junit-team/junit4) from 3.8.1 to 4.13.2.
- [Release notes](https://github.com/junit-team/junit4/releases)
- [Changelog](https://github.com/junit-team/junit4/blob/main/doc/ReleaseNotes4.13.2.md)
- [Commits](https://github.com/junit-team/junit4/commits/r4.13.2)

---
updated-dependencies:
- dependency-name: junit:junit
  dependency-type: direct:development
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",
